date,alup11.sa,cmig4.sa,coce5.sa,cple6.sa,cpfe3.sa,elet3.sa,engi11.sa,enev3.sa,egie3.sa,eqtl3.sa,taee11.sa,DATE_UPDATE,CARTEIRA_TEORICA
2022-09-23,23.331886291503906,6.2195210456848145,43.89530563354492,6.036167621612549,33.048851013183594,44.05009078979492,42.24468994140625,15.34000015258789,34.991207122802734,26.192174911499023,34.807682037353516,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-09-26,22.490354537963867,6.334155559539795,43.58026885986328,5.824062347412109,31.748506546020508,42.68880081176758,41.281639099121094,14.8100004196167,34.06268310546875,25.93967056274414,33.850738525390625,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-09-27,22.358348846435547,5.788477420806885,42.81654357910156,5.638469696044922,30.90603256225586,41.461727142333984,39.87410354614258,14.369999885559082,33.58983612060547,25.395822525024414,33.243289947509766,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-09-28,22.077836990356445,5.708230972290039,43.24613571166992,5.673820972442627,31.144121170043945,40.876949310302734,38.688804626464844,14.260000228881836,33.13418197631836,25.34726333618164,32.694091796875,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-09-29,22.15209197998047,5.644033432006836,43.17931365966797,5.6914963722229,30.777830123901367,40.7139778137207,38.5313835144043,14.449999809265137,32.91924285888672,25.259859085083008,32.06167984008789,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-09-30,22.440855026245117,5.756380081176758,43.43707275390625,5.8152241706848145,30.91518783569336,41.19330596923828,38.79066467285156,14.149999618530273,33.10837936401367,26.124191284179688,32.41116714477539,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-03,23.17513084411621,6.371606349945068,45.34638977050781,6.045004844665527,32.68255615234375,43.92546463012695,40.82789611816406,14.4399995803833,34.89663314819336,27.775161743164063,33.32650375366211,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-04,22.6306095123291,6.050617694854736,46.1101188659668,5.912438869476318,32.13311767578125,42.8038444519043,40.72603225708008,14.069999694824219,34.36359786987305,27.483816146850586,32.985328674316406,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-05,22.845115661621094,5.911523342132568,46.39651870727539,5.8770880699157715,31.36389923095703,42.25741195678711,40.72603225708008,13.970000267028809,33.882144927978516,27.85285758972168,32.943721771240234,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-06,22.638858795166016,5.911523342132568,47.35117721557617,5.88592529296875,30.786985397338867,43.6858024597168,40.309326171875,13.930000305175781,33.28033447265625,27.34785270690918,33.0435791015625,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-07,22.968870162963867,5.761728763580322,45.8237190246582,5.8063859939575195,30.686254501342773,43.55158996582031,39.92966079711914,13.569999694824219,33.12557601928711,27.192466735839844,33.251617431640625,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-10,23.315385818481445,5.793828010559082,46.7974739074707,5.894763946533203,30.85108757019043,44.02132797241211,40.40193176269531,13.569999694824219,33.54684829711914,27.542085647583008,33.318180084228516,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-11,23.3071346282959,5.697531700134277,45.8237190246582,5.771035671234131,31.134965896606445,43.6666259765625,40.46675109863281,13.579999923706055,33.58123779296875,27.82372283935547,33.07686996459961,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-13,22.845115661621094,5.606584548950195,45.795082092285156,5.585443019866943,31.318115234375,43.139366149902344,40.50379180908203,13.399999618530273,32.910640716552734,26.823427200317383,32.511016845703125,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-14,22.539854049682617,5.488888740539551,45.66904830932617,5.4882283210754395,31.208227157592773,42.0848503112793,41.06865692138672,13.5,32.98802185058594,26.49323272705078,32.32794952392578,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-17,22.64710807800293,5.740331172943115,46.05525588989258,5.656144142150879,31.620304107666016,44.14595413208008,41.48535919189453,13.680000305175781,33.26313781738281,26.77486801147461,32.21977615356445,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-18,23.183378219604492,5.965022563934326,46.48973846435547,5.735683917999268,31.492101669311523,45.07584762573242,42.85586166381836,13.800000190734863,33.271732330322266,27.211891174316406,32.41116714477539,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-19,23.059627532958984,5.911523342132568,45.86214828491211,5.8770880699157715,31.400529861450195,45.401790618896484,42.55027389526367,13.739999771118164,33.271732330322266,27.415834426879883,32.49437713623047,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-20,22.87812042236328,6.013169765472412,45.282840728759766,5.930114269256592,31.290637969970703,45.861942291259766,42.62435531616211,13.8100004196167,33.26313781738281,27.415834426879883,32.56094741821289,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-21,23.100875854492188,6.1629638671875,44.973873138427734,6.080356121063232,31.748506546020508,46.945220947265625,43.504066467285156,13.819999694824219,33.950927734375,27.736318588256836,33.22665023803711,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-24,23.133878707885742,6.1094651222229,44.771114349365234,6.354325771331787,31.611146926879883,46.01533126831055,43.439247131347656,13.75,33.916534423828125,27.33814239501953,33.50124740600586,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-25,22.985374450683594,5.965022563934326,44.31732177734375,6.310136795043945,30.796144485473633,45.15253829956055,42.84659957885742,13.630000114440918,33.30612564086914,27.211891174316406,33.393070220947266,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-26,22.383100509643555,5.740331172943115,43.82490539550781,6.1775712966918945,29.752208709716797,43.46531295776367,42.21691131591797,13.180000305175781,32.79888153076172,26.648618698120117,32.68576431274414,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-27,22.787364959716797,5.975720405578613,43.88283920288086,6.416189670562744,31.42799949645996,45.62228012084961,43.30034255981445,13.630000114440918,33.68440246582031,27.736318588256836,32.977012634277344,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-28,22.482101440429688,6.072017192840576,44.4814567565918,6.451540470123291,31.620304107666016,46.41796112060547,43.0595817565918,13.640000343322754,33.761783599853516,27.755739212036133,32.893798828125,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-10-31,23.323633193969727,6.082716464996338,41.131103515625,6.539917945861816,32.435306549072266,47.760074615478516,44.902347564697266,14.180000305175781,34.578529357910156,29.163921356201172,33.442996978759766,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-01,23.183378219604492,6.291358470916748,41.4207649230957,7.123208045959473,32.4627799987793,47.50123977661133,44.76344680786133,14.119999885559082,34.53554153442383,29.13478660583496,33.18504333496094,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-03,23.414386749267578,6.328807830810547,43.15869903564453,6.990642547607422,32.975589752197266,48.574928283691406,45.189414978027344,13.640000343322754,34.47535705566406,28.872573852539063,32.82722473144531,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-04,23.133878707885742,6.3448567390441895,42.772491455078125,7.105531692504883,33.57081985473633,49.43771743774414,45.44869613647461,14.210000038146973,35.1115608215332,29.193058013916016,32.877159118652344,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-07,22.704858779907227,6.157613754272461,41.942142486572266,6.919940948486328,32.04154586791992,46.782249450683594,44.19857406616211,13.720000267028809,34.621517181396484,28.105358123779297,32.62751388549805,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-08,22.88636589050293,6.216461658477783,42.009727478027344,6.9464545249938965,32.19721984863281,46.95480728149414,43.309608459472656,13.859999656677246,34.432369232177734,28.513246536254883,32.877159118652344,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-09,22.424348831176758,6.077367305755615,41.333866119384766,6.919940948486328,32.05985641479492,46.39878845214844,43.4670295715332,13.8100004196167,34.741878509521484,28.5035343170166,32.82722473144531,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-10,21.178550720214844,5.751028537750244,41.0345573425293,6.672483921051025,30.127660751342773,43.139366149902344,41.46683883666992,13.170000076293945,33.968116760253906,27.697471618652344,31.945173263549805,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-11,22.053083419799805,5.8205766677856445,40.262142181396484,6.813888072967529,31.3547420501709,43.206478118896484,42.32802963256836,13.119999885559082,35.5328369140625,27.726604461669922,32.88547897338867,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-14,22.836864471435547,5.793828010559082,39.73110580444336,6.813888072967529,31.42799949645996,43.58993911743164,43.33738708496094,13.0600004196167,35.43826675415039,27.794588088989258,33.50124740600586,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-16,22.06958770751953,5.606584548950195,38.765586853027344,6.601781845092773,30.66794204711914,41.98898696899414,41.966888427734375,12.569999694824219,34.08848190307617,26.570924758911133,31.156246185302734,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-17,21.64056968688965,5.4781904220581055,38.23454666137695,6.4427032470703125,30.576366424560547,42.00816345214844,40.40193176269531,12.600000381469727,33.95951843261719,26.638906478881836,31.06441879272461,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-18,21.673572540283203,5.531687259674072,38.417999267578125,6.327812194824219,30.87856101989746,42.209476470947266,40.82789611816406,12.75,34.08848190307617,26.716598510742188,30.805618286132813,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-21,22.143840789794922,5.948971748352051,35.72420120239258,7.724173069000244,31.153282165527344,43.733734130859375,42.22616958618164,12.850000381469727,34.54413986206055,26.930255889892578,30.972585678100586,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-22,21.99533462524414,5.932922840118408,41.0345573425293,7.675576686859131,30.887718200683594,43.6666259765625,41.3557243347168,12.8100004196167,34.691978454589844,26.871986389160156,30.830671310424805,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-23,22.09433937072754,5.868725299835205,41.4207649230957,7.426488876342773,30.997604370117188,43.350276947021484,41.05939865112305,12.630000114440918,34.255821228027344,27.114774703979492,30.638648986816406,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-24,22.539854049682617,6.104116916656494,42.38628387451172,7.694027900695801,31.53788948059082,44.86494445800781,42.22616958618164,13.029999732971191,34.81410598754883,27.814008712768555,31.139558792114258,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-25,22.053083419799805,5.954321384429932,42.0483512878418,7.537195205688477,30.979293823242188,43.45573043823242,40.559349060058594,12.420000076293945,34.186038970947266,26.70688819885254,30.530118942260742,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-28,21.937580108642578,5.965022563934326,41.65248489379883,7.509518623352051,31.06170654296875,43.8296012878418,40.15190505981445,12.140000343322754,34.22092819213867,26.415538787841797,30.112703323364258,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-29,22.077836990356445,6.104116916656494,41.4207649230957,7.38958740234375,31.244853973388672,44.59652328491211,39.92966079711914,12.1899995803833,34.27327346801758,26.638906478881836,30.06260871887207,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-11-30,22.26759147644043,6.141564846038818,42.00007629394531,7.454166412353516,31.95912742614746,45.53600311279297,39.51295471191406,12.34000015258789,34.45645523071289,26.755447387695313,29.22776985168457,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-12-01,21.805578231811523,6.029218673706055,41.333866119384766,7.491067886352539,31.199068069458008,44.193885803222656,39.73519515991211,12.270000457763672,35.075801849365234,26.580636978149414,29.336299896240234,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-12-02,21.830326080322266,6.077367305755615,42.67593765258789,7.371136665344238,30.66794204711914,42.1711311340332,39.44813537597656,12.3100004196167,34.910057067871094,26.425251007080078,29.436485290527344,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-12-05,21.78082847595215,5.879425048828125,40.793174743652344,7.149725437164307,29.312652587890625,41.22206497192383,38.207275390625,12.079999923706055,34.42155838012695,25.706594467163086,28.968969345092773,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-12-06,21.706575393676758,5.970370769500732,41.45938491821289,7.232755184173584,29.898725509643555,41.461727142333984,38.4109992980957,12.020000457763672,34.7181510925293,25.726016998291016,29.202728271484375,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-12-07,22.135589599609375,6.055967807769775,42.38628387451172,7.408039093017578,30.40237808227539,42.10402297973633,39.42961502075195,12,34.8664436340332,25.84255599975586,29.570049285888672,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-12-08,21.665321350097656,5.879425048828125,41.37248611450195,7.214303970336914,29.550745010375977,41.22206497192383,38.60546112060547,12.020000457763672,34.186038970947266,25.61918830871582,29.31960105895996,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-12-09,21.24455451965332,5.927572727203369,41.52696990966797,7.103598117828369,29.49580192565918,40.90570831298828,38.76288604736328,12.1899995803833,33.41840362548828,25.61918830871582,29.094194412231445,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-12-12,20.749534606933594,5.665431976318359,40.88007354736328,6.946765899658203,28.973833084106445,40.25382614135742,38.651763916015625,11.920000076293945,33.32244873046875,25.667747497558594,28.618337631225586,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-12-13,20.337020874023438,5.547738075256348,41.26628112792969,6.780707836151123,27.856637954711914,40.20589065551758,38.62398147583008,11.520000457763672,32.51991271972656,25.337553024291992,28.518156051635742,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
2022-12-14,20.625782012939453,5.654733180999756,40.45524597167969,6.845285892486572,27.710119247436523,40.090850830078125,38.90178680419922,11.5,32.3629035949707,25.444381713867188,27.90872573852539,2025-01-01,MATRIZ_PRECO_CT_B3_IEEX
